2.090000000000000000e+02
9.900000000000000000e+01
1.210000000000000000e+02
4.200000000000000000e+01
3.000000000000000000e+00
7.200000000000000000e+01
2.700000000000000000e+02
1.000000000000000000e+00
3.000000000000000000e+00
3.600000000000000000e+01
3.600000000000000000e+02
3.100000000000000000e+01
2.000000000000000000e+00
1.190000000000000000e+02
4.300000000000000000e+01
7.400000000000000000e+01
1.000000000000000000e+00
2.690000000000000000e+02
1.000000000000000000e+00
3.900000000000000000e+01
2.920000000000000000e+02
2.400000000000000000e+01
7.600000000000000000e+01
1.210000000000000000e+02
4.000000000000000000e+01
7.000000000000000000e+00
6.800000000000000000e+01
3.140000000000000000e+02
2.890000000000000000e+02
7.200000000000000000e+01
2.800000000000000000e+01
1.240000000000000000e+02
3.900000000000000000e+01
6.000000000000000000e+00
6.900000000000000000e+01
1.000000000000000000e+00
2.710000000000000000e+02
2.000000000000000000e+00
3.800000000000000000e+01
1.000000000000000000e+00
2.890000000000000000e+02
6.900000000000000000e+01
3.100000000000000000e+01
1.220000000000000000e+02
4.100000000000000000e+01
7.500000000000000000e+01
1.000000000000000000e+00
1.000000000000000000e+00
2.720000000000000000e+02
1.000000000000000000e+00
3.700000000000000000e+01
2.900000000000000000e+02
2.500000000000000000e+01
4.600000000000000000e+01
2.800000000000000000e+01
1.230000000000000000e+02
1.170000000000000000e+02
1.000000000000000000e+00
5.200000000000000000e+01
2.220000000000000000e+02
3.600000000000000000e+01
3.000000000000000000e+00
2.870000000000000000e+02
7.100000000000000000e+01
3.000000000000000000e+01
1.630000000000000000e+02
7.600000000000000000e+01
2.690000000000000000e+02
5.000000000000000000e+00
3.600000000000000000e+01
3.140000000000000000e+02
4.500000000000000000e+01
3.100000000000000000e+01
1.200000000000000000e+02
4.200000000000000000e+01
7.500000000000000000e+01
1.000000000000000000e+00
2.690000000000000000e+02
2.000000000000000000e+00
3.800000000000000000e+01
2.000000000000000000e+00
2.880000000000000000e+02
7.000000000000000000e+01
1.000000000000000000e+00
2.900000000000000000e+01
1.200000000000000000e+02
4.300000000000000000e+01
6.000000000000000000e+00
6.900000000000000000e+01
2.700000000000000000e+02
5.000000000000000000e+00
3.980000000000000000e+02
3.000000000000000000e+01
1.000000000000000000e+00
1.210000000000000000e+02
4.600000000000000000e+01
7.000000000000000000e+01
1.000000000000000000e+00
2.700000000000000000e+02
2.000000000000000000e+00
3.800000000000000000e+01
2.900000000000000000e+02
2.500000000000000000e+01
4.600000000000000000e+01
2.800000000000000000e+01
1.000000000000000000e+00
1.210000000000000000e+02
3.800000000000000000e+01
6.000000000000000000e+00
7.100000000000000000e+01
1.000000000000000000e+00
2.710000000000000000e+02
2.000000000000000000e+00
3.900000000000000000e+01
3.910000000000000000e+02
1.210000000000000000e+02
4.800000000000000000e+01
7.100000000000000000e+01
1.000000000000000000e+00
2.690000000000000000e+02
1.000000000000000000e+00
4.000000000000000000e+01
3.630000000000000000e+02
2.900000000000000000e+01
1.200000000000000000e+02
4.300000000000000000e+01
7.600000000000000000e+01
2.690000000000000000e+02
7.000000000000000000e+00
3.400000000000000000e+01
2.000000000000000000e+00
2.860000000000000000e+02
2.800000000000000000e+01
4.100000000000000000e+01
3.100000000000000000e+01
1.000000000000000000e+00
1.200000000000000000e+02
4.100000000000000000e+01
7.600000000000000000e+01
5.200000000000000000e+01
2.200000000000000000e+02
3.800000000000000000e+01
3.170000000000000000e+02
7.500000000000000000e+01
1.620000000000000000e+02
7.700000000000000000e+01
1.000000000000000000e+00
2.720000000000000000e+02
3.900000000000000000e+01
3.150000000000000000e+02
4.600000000000000000e+01
2.900000000000000000e+01
1.200000000000000000e+02
4.400000000000000000e+01
7.400000000000000000e+01
1.000000000000000000e+00
2.730000000000000000e+02
4.000000000000000000e+01
1.000000000000000000e+00
3.570000000000000000e+02
3.300000000000000000e+01
1.220000000000000000e+02
4.000000000000000000e+01
7.600000000000000000e+01
2.720000000000000000e+02
3.000000000000000000e+00
3.500000000000000000e+01
2.910000000000000000e+02
7.100000000000000000e+01
2.900000000000000000e+01
1.230000000000000000e+02
3.900000000000000000e+01
6.000000000000000000e+00
6.900000000000000000e+01
2.720000000000000000e+02
5.000000000000000000e+00
3.400000000000000000e+01
2.920000000000000000e+02
6.700000000000000000e+01
3.000000000000000000e+01
3.000000000000000000e+00
1.180000000000000000e+02
4.200000000000000000e+01
7.500000000000000000e+01
1.000000000000000000e+00
5.200000000000000000e+01
2.590000000000000000e+02
3.140000000000000000e+02
4.700000000000000000e+01
2.900000000000000000e+01
1.200000000000000000e+02
4.300000000000000000e+01
4.000000000000000000e+00
7.000000000000000000e+01
1.000000000000000000e+00
1.000000000000000000e+00
2.710000000000000000e+02
3.900000000000000000e+01
2.000000000000000000e+00
2.910000000000000000e+02
2.200000000000000000e+01
7.800000000000000000e+01
1.190000000000000000e+02
4.100000000000000000e+01
7.000000000000000000e+00
6.700000000000000000e+01
2.710000000000000000e+02
3.330000000000000000e+02
2.900000000000000000e+01
7.100000000000000000e+01
1.000000000000000000e+00
1.190000000000000000e+02
4.300000000000000000e+01
3.000000000000000000e+00
7.100000000000000000e+01
1.000000000000000000e+00
2.680000000000000000e+02
6.000000000000000000e+00
3.600000000000000000e+01
3.130000000000000000e+02
4.500000000000000000e+01
3.100000000000000000e+01
1.220000000000000000e+02
4.000000000000000000e+01
7.700000000000000000e+01
1.000000000000000000e+00
2.680000000000000000e+02
3.000000000000000000e+00
3.900000000000000000e+01
3.080000000000000000e+02
6.000000000000000000e+00
7.700000000000000000e+01
1.210000000000000000e+02
4.100000000000000000e+01
7.000000000000000000e+00
6.800000000000000000e+01
1.000000000000000000e+00
2.720000000000000000e+02
1.000000000000000000e+00
3.800000000000000000e+01
2.000000000000000000e+00
2.880000000000000000e+02
2.400000000000000000e+01
4.500000000000000000e+01
3.000000000000000000e+01
1.000000000000000000e+00
1.200000000000000000e+02
4.200000000000000000e+01
2.000000000000000000e+00
7.200000000000000000e+01
1.000000000000000000e+00
2.700000000000000000e+02
1.000000000000000000e+00
4.200000000000000000e+01
3.900000000000000000e+02
1.220000000000000000e+02
4.100000000000000000e+01
7.600000000000000000e+01
2.000000000000000000e+00
2.720000000000000000e+02
3.900000000000000000e+01
3.630000000000000000e+02
2.900000000000000000e+01
1.210000000000000000e+02
4.100000000000000000e+01
3.000000000000000000e+00
7.300000000000000000e+01
1.000000000000000000e+00
2.000000000000000000e+00
2.700000000000000000e+02
2.000000000000000000e+00
3.600000000000000000e+01
3.120000000000000000e+02
7.000000000000000000e+00
4.200000000000000000e+01
3.000000000000000000e+01
1.210000000000000000e+02
4.000000000000000000e+01
7.600000000000000000e+01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
2.680000000000000000e+02
4.300000000000000000e+01
3.130000000000000000e+02
4.500000000000000000e+01
1.000000000000000000e+00
3.000000000000000000e+01
1.200000000000000000e+02
4.200000000000000000e+01
7.500000000000000000e+01
1.000000000000000000e+00
2.690000000000000000e+02
4.200000000000000000e+01
3.620000000000000000e+02
2.900000000000000000e+01
1.650000000000000000e+02
4.000000000000000000e+00
7.100000000000000000e+01
1.000000000000000000e+00
2.000000000000000000e+00
1.090000000000000000e+02
